date,X,Y,beta,spread,spread_z,ret_X,ret_Y,spread_lag1,spread_lag2,ret_X_lag1,ret_Y_lag1,target
2012-10-26,28.99,24.45,1.1435599673875982,1.0299587973732225,-1.031925007110227,0.001727712508638568,-0.0032613126783531676,0.8748977134767273,1.0923148859824323,-0.002068965517241339,0.006565449322938122,0
2012-10-31,28.8705,24.3,1.143202993265306,1.09066726365306,-0.3089077962458878,-0.004122111072783707,-0.006134969325153339,1.0299587973732225,0.8748977134767273,0.001727712508638568,-0.0032613126783531676,1
2012-11-01,29.34,25.0,1.141848931199248,0.7937767200187977,-3.017637795786778,0.01626227464020369,0.028806584362139898,1.09066726365306,1.0299587973732225,-0.004122111072783707,-0.006134969325153339,1
2012-11-02,28.96,24.74,1.140362090630967,0.7474418777898784,-3.1712673589645464,-0.012951601908657073,-0.010400000000000076,0.7937767200187977,1.09066726365306,0.01626227464020369,0.028806584362139898,1
2012-11-05,29.12,24.98,1.13862519777934,0.6771425594720881,-2.2690601343173564,0.005524861878453136,0.009700889248181133,0.7474418777898784,0.7937767200187977,-0.012951601908657073,-0.010400000000000076,1
2012-11-06,29.25,25.2901,1.1363127323812348,0.5125373668053363,-2.3476242976575232,0.004464285714285587,0.012413931144915846,0.6771425594720881,0.7474418777898784,0.005524861878453136,0.009700889248181133,1
2012-11-07,28.52,24.65,1.1342336594354658,0.56114029491577,-1.5486641060355466,-0.024957264957265024,-0.025310299287072846,0.5125373668053363,0.6771425594720881,0.004464285714285587,0.012413931144915846,0
2012-11-08,28.11,24.38,1.132019658762069,0.5113607193807574,-1.108987724980829,-0.014375876577840119,-0.010953346855983703,0.56114029491577,0.5125373668053363,-0.024957264957265024,-0.025310299287072846,0
2012-11-09,28.24,24.39,1.1303147018481974,0.6716244219224627,-0.2592308216649832,0.00462468872287447,0.00041017227235440323,0.5113607193807574,0.56114029491577,-0.014375876577840119,-0.010953346855983703,0
2012-11-12,28.195,24.35,1.128734152827454,0.7103233786514949,0.14262950939308813,-0.0015934844192634356,-0.0016400164001639794,0.6716244219224627,0.5113607193807574,0.00462468872287447,0.00041017227235440323,0
2012-11-13,28.06,24.12,1.1276494886528472,0.8610943336933232,1.4388233876738121,-0.0047880829934385805,-0.00944558521560579,0.7103233786514949,0.6716244219224627,-0.0015934844192634356,-0.0016400164001639794,0
2012-11-14,27.775,23.904,1.126527037598214,0.8464976932522923,1.3133345229393536,-0.010156806842480437,-0.008955223880597107,0.8610943336933232,0.7103233786514949,-0.0047880829934385805,-0.00944558521560579,0
2012-11-15,27.62,23.95,1.1248651317256009,0.6794800951718649,0.012547052277899123,-0.005580558055805485,0.0019243641231592168,0.8464976932522923,0.8610943336933232,-0.010156806842480437,-0.008955223880597107,0
2012-11-16,27.66,23.92,1.123538031397702,0.7849702889669636,0.9530354687012361,0.0014482259232440065,-0.0012526096033401712,0.6794800951718649,0.8464976932522923,-0.005580558055805485,0.0019243641231592168,-1
2012-11-19,28.415,24.33,1.1231723641377014,1.088216380529726,2.7566458477043567,0.027295733911785858,0.017140468227424543,0.7849702889669636,0.6794800951718649,0.0014482259232440065,-0.0012526096033401712,-1
2012-11-20,28.3,24.21,1.1228950734019634,1.114710272938467,3.457996004232741,-0.004047158191096245,-0.004932182490752002,1.088216380529726,0.7849702889669636,0.027295733911785858,0.017140468227424543,0
2012-11-21,28.39,24.39,1.122294803814223,1.0172297349710997,1.4373894528068158,0.0031802120141342094,0.0074349442379182396,1.114710272938467,1.088216380529726,-0.004047158191096245,-0.004932182490752002,0
2012-11-23,28.85,24.91,1.121343008913449,0.917345647965984,0.4141304550043085,0.01620288834096506,0.021320213202131955,1.0172297349710997,1.114710272938467,0.0031802120141342094,0.0074349442379182396,0
2012-11-26,28.975,25.0,1.1205393043796947,0.961517390507634,0.6225572386553687,0.004332755632582286,0.0036130068245683322,0.917345647965984,1.0172297349710997,0.01620288834096506,0.021320213202131955,0
2012-11-27,28.8487,24.8519,1.1199270690191716,1.01638447344245,0.8986103780097008,-0.004358930112165704,-0.005923999999999929,0.961517390507634,0.917345647965984,0.004332755632582286,0.0036130068245683322,0
2012-11-28,29.02,25.04,1.1192364755261583,0.994318652824994,0.19196536367118264,0.005937875883488708,0.007568837795098204,1.01638447344245,0.961517390507634,-0.004358930112165704,-0.005923999999999929,0
2012-11-29,29.16,25.23,1.1183699782409484,0.9435254489808712,-0.6886496881866925,0.004824259131633424,0.007587859424920129,0.994318652824994,1.01638447344245,0.005937875883488708,0.007568837795098204,0
2012-11-30,29.13,25.13,1.1178303431667451,1.03892347621969,0.6354688996104416,-0.0010288065843622185,-0.003963535473642588,0.9435254489808712,0.994318652824994,0.004824259131633424,0.007587859424920129,0
2012-12-03,29.09,25.11,1.1172798096622498,1.0351039793809065,0.47048873305497363,-0.001373154823206324,-0.0007958615200954755,1.03892347621969,0.9435254489808712,-0.0010288065843622185,-0.003963535473642588,1
2012-12-04,29.035,25.2,1.1162908797151594,0.904469831177984,-2.6065581543810246,-0.001890684083877603,0.0035842293906809264,1.0351039793809065,1.03892347621969,-0.001373154823206324,-0.0007958615200954755,1
2012-12-05,28.75,25.2,1.1145031112773012,0.6645215958120119,-6.495419475799926,-0.009815739624591036,0.0,0.904469831177984,1.0351039793809065,-0.001890684083877603,0.0035842293906809264,1
2012-12-06,28.915,25.51,1.1122746405475876,0.5408739196310357,-7.356454737003053,0.005739130434782469,0.01230158730158748,0.6645215958120119,0.904469831177984,-0.009815739624591036,0.0,1
2012-12-07,28.77,25.55,1.1096376353765438,0.4187584161293038,-7.289573124931879,-0.005014698253501648,0.0015680125441002168,0.5408739196310357,0.6645215958120119,0.005739130434782469,0.01230158730158748,1
2012-12-10,28.84,25.766,1.1066662493878032,0.3256374182738639,-5.294469432382104,0.0024330900243310083,0.00845401174168292,0.4187584161293038,0.5408739196310357,-0.005014698253501648,0.0015680125441002168,1
2012-12-11,29.23,26.13,1.1038645227721429,0.3860200199639081,-1.6125109578836943,0.013522884882108288,0.014127144298688332,0.3256374182738639,0.4187584161293038,0.0024330900243310083,0.00845401174168292,0
2012-12-12,29.18,26.03,1.1015052295680912,0.5078188743425862,-0.38432880816478293,-0.0017105713308245285,-0.0038270187523917754,0.3860200199639081,0.3256374182738639,0.013522884882108288,0.014127144298688332,0
2012-12-13,28.97,25.91,1.0991149271122838,0.4919322385207252,-0.23277540435724217,-0.0071967100753941304,-0.00461006530925856,0.5078188743425862,0.3860200199639081,-0.0017105713308245285,-0.0038270187523917754,0
2012-12-14,28.69,25.88,1.096162399731289,0.3213170949542423,-1.2822797209219392,-0.009665170866413497,-0.0011578541103821616,0.4919322385207252,0.5078188743425862,-0.0071967100753941304,-0.00461006530925856,0
2012-12-17,29.04,26.01,1.0940795044042295,0.5829920904459804,0.84394232959936,0.012199372603694636,0.00502318392581147,0.3213170949542423,0.4919322385207252,-0.009665170866413497,-0.0011578541103821616,0
2012-12-18,29.47,26.4832,1.091858129483482,0.5541027852630513,0.6603667494747061,0.014807162534435259,0.018193002691272442,0.5829920904459804,0.3213170949542423,0.012199372603694636,0.00502318392581147,0
2012-12-19,29.32,26.5343,1.0891821320951065,0.4193145523488155,-0.46894321891801266,-0.005089921954529952,0.0019295251329145557,0.5541027852630513,0.5829920904459804,0.014807162534435259,0.018193002691272442,0
2012-12-20,29.37,26.59,1.0867001594483898,0.4746427602673151,0.45425885326048876,0.0017053206002728416,0.002099169753865704,0.4193145523488155,0.5541027852630513,-0.005089921954529952,0.0019295251329145557,-1
2012-12-21,28.95,25.94,1.0853581509500594,0.7958095643554586,3.718668768986887,-0.01430030643513791,-0.024445280180518947,0.4746427602673151,0.4193145523488155,0.0017053206002728416,0.002099169753865704,-1
2012-12-24,28.87,25.81,1.084312439395838,0.883895939193426,4.692401745849841,-0.002763385146804742,-0.005011565150347064,0.7958095643554586,0.4746427602673151,-0.01430030643513791,-0.024445280180518947,-1
2012-12-26,28.71,25.7599,1.083030695360797,0.8112375905754057,3.337336354959857,-0.005542085209560121,-0.0019411080976365902,0.883895939193426,0.7958095643554586,-0.002763385146804742,-0.005011565150347064,-1
2012-12-27,28.68,25.72,1.0818891903532262,0.8538100241150239,1.5153591796083328,-0.0010449320794149175,-0.0015489190563627853,0.8112375905754057,0.883895939193426,-0.005542085209560121,-0.0019411080976365902,0
2012-12-28,28.36,25.42,1.0808614088602952,0.8845029867712917,1.0872099038441105,-0.01115760111576014,-0.011664074650077683,0.8538100241150239,0.8112375905754057,-0.0010449320794149175,-0.0015489190563627853,0
2012-12-31,28.85,25.85,1.0799695569036734,0.9327869540400436,1.229658140547104,0.017277856135402114,0.016915814319433453,0.8845029867712917,0.8538100241150239,-0.01115760111576014,-0.011664074650077683,0
2013-01-02,29.81,26.81,1.0788751140735815,0.8853581916872741,1.0081592962326356,0.03327556325823222,0.03713733075435188,0.9327869540400436,0.8845029867712917,0.017277856135402114,0.016915814319433453,-1
2013-01-03,29.62,26.5528,1.07815966497305,0.991842047903596,2.0236891867418443,-0.006373700100637314,-0.009593435285341179,0.8853581916872741,0.9327869540400436,0.03327556325823222,0.03713733075435188,0
2013-01-04,29.5,26.63,1.0768724912640728,0.8228855576377434,-0.8875492324511448,-0.004051316677920358,0.002907414660600738,0.991842047903596,0.8853581916872741,-0.006373700100637314,-0.009593435285341179,0
2013-01-07,29.4612,26.62,1.0756090215708198,0.8284878457847782,-0.9351080501442663,-0.001315254237288066,-0.00037551633496046843,0.8228855576377434,0.991842047903596,-0.004051316677920358,0.002907414660600738,0
2013-01-08,29.35,26.45,1.0746794456302573,0.9247286630796978,0.9095759632016863,-0.0037744558945325135,-0.00638617580766343,0.8284878457847782,0.8228855576377434,-0.001315254237288066,-0.00037551633496046843,1
2013-01-09,29.4,26.66,1.073277658316537,0.7864176292811145,-1.6248301895939428,0.0017035775127767216,0.007939508506616288,0.9247286630796978,0.8284878457847782,-0.0037744558945325135,-0.00638617580766343,1
2013-01-10,29.55,26.87,1.0717499755450155,0.7520781571054336,-2.2991904622243315,0.005102040816326703,0.007876969242310627,0.7864176292811145,0.9247286630796978,0.0017035775127767216,0.007939508506616288,1
2013-01-11,29.59,26.9763,1.0701187380354826,0.7221558871334111,-1.9425713980311505,0.001353637901861271,0.0039560848529958115,0.7520781571054336,0.7864176292811145,0.005102040816326703,0.007876969242310627,1
2013-01-14,29.4,27.04,1.0678248108306392,0.526017115139517,-3.4714011972419403,-0.006421088205474823,0.002361331984000792,0.7221558871334111,0.7520781571054336,0.001353637901861271,0.0039560848529958115,1
2013-01-15,29.21,27.03,1.0651761954474552,0.4182874370552838,-4.734787997759308,-0.006462585034013535,-0.00036982248520700534,0.526017115139517,0.7221558871334111,-0.006421088205474823,0.002361331984000792,1
2013-01-16,29.31,27.11,1.0627930206803635,0.4976812093553384,-2.5294874263088523,0.00342348510783963,0.002959674435812021,0.4182874370552838,0.526017115139517,-0.006462585034013535,-0.00036982248520700534,1
2013-01-17,29.43,27.43,1.0599031070018643,0.3568577749388559,-2.7260440737079237,0.004094165813715467,0.011803762449280608,0.4976812093553384,0.4182874370552838,0.00342348510783963,0.002959674435812021,0
2013-01-18,29.39,27.37,1.0573489190163428,0.4503600865227,-1.033908735913437,-0.0013591573224600584,-0.0021873860736419948,0.3568577749388559,0.4976812093553384,0.004094165813715467,0.011803762449280608,0
2013-01-22,29.47,27.44,1.0550304494955949,0.5199644658408786,-0.02234799307527827,0.002722014290575059,0.002557544757033181,0.4503600865227,0.3568577749388559,-0.0013591573224600584,-0.0021873860736419948,-1
2013-01-23,29.78,27.51,1.0536397416535803,0.7943707071099979,2.0040138452274983,0.010519172039362035,0.0025510204081633514,0.5199644658408786,0.4503600865227,0.002722014290575059,0.002557544757033181,1
2013-01-24,29.27,27.56,1.0506303770413354,0.3146268087407975,-1.6016136735828508,-0.017125587642713325,0.0018175209014903437,0.7943707071099979,0.5199644658408786,0.010519172039362035,0.0025510204081633514,1
2013-01-25,29.3,27.85,1.047000581105648,0.1410338162077025,-3.85187245715664,0.0010249402118209794,0.010522496371553114,0.3146268087407975,0.7943707071099979,-0.017125587642713325,0.0018175209014903437,1
2013-01-28,29.4,27.91,1.0438058517572384,0.2673786774554756,-1.8828316092117539,0.0034129692832762792,0.0021543985637342278,0.1410338162077025,0.3146268087407975,0.0010249402118209794,0.010522496371553114,-1
2013-01-29,29.44,27.58,1.042107681328701,0.698670148954438,2.574748255129884,0.0013605442176871652,-0.011823719097097896,0.2673786774554756,0.1410338162077025,0.0034129692832762792,0.0021543985637342278,0
2013-01-30,29.35,27.55,1.0403770659275582,0.6876118336957724,1.1670507644727504,-0.0030570652173913526,-0.0010877447425670095,0.698670148954438,0.2673786774554756,0.0013605442176871652,-0.011823719097097896,0
2013-01-31,29.4,27.6,1.038784175180465,0.729556765019165,1.1750937525937022,0.0017035775127767216,0.001814882032667997,0.6876118336957724,0.698670148954438,-0.0030570652173913526,-0.0010877447425670095,0
2013-02-01,29.73,27.93,1.0372700684882563,0.7590469871229963,1.0059308448317212,0.011224489795918391,0.011956521739130421,0.729556765019165,0.6876118336957724,0.0017035775127767216,0.001814882032667997,0
2013-02-04,29.34,27.54,1.035953220636589,0.8098483036683497,1.0710186639291588,-0.013118062563067578,-0.013963480128893702,0.7590469871229963,0.729556765019165,0.011224489795918391,0.011956521739130421,-1
2013-02-05,29.68,27.77,1.03504760293073,0.9367280666136252,2.5298250736088983,0.011588275391956282,0.008351488743645552,0.8098483036683497,0.7590469871229963,-0.013118062563067578,-0.013963480128893702,0
2013-02-06,29.67,27.84,1.0339654956629143,0.8844006007444634,1.280248625134432,-0.0003369272237195853,0.0025207057976233127,0.9367280666136252,0.8098483036683497,0.011588275391956282,0.008351488743645552,-1
2013-02-07,29.67,27.6332,1.033632987314052,1.1074129349533417,3.53143319813702,0.0,-0.007428160919540239,0.8844006007444634,0.9367280666136252,-0.0003369272237195853,0.0025207057976233127,-1
2013-02-08,29.93,27.81,1.033562234543598,1.18663425734254,4.0874956226272285,0.008763060330299943,0.006398100835227183,1.1074129349533417,0.8844006007444634,0.0,-0.007428160919540239,-1
2013-02-11,29.99,27.77,1.033806108035928,1.2812043798422792,3.2634890590751096,0.002004677581022296,-0.0014383315354188353,1.18663425734254,1.1074129349533417,0.008763060330299943,0.006398100835227183,-1
2013-02-12,29.89,27.74,1.033819393514779,1.2118500239000305,1.594710973085186,-0.0033344448149382755,-0.0010803024846957054,1.2812043798422792,1.18663425734254,0.002004677581022296,-0.0014383315354188353,0
2013-02-13,29.88,27.78,1.0336754266409467,1.1644966479145005,0.803887954423215,-0.00033456005352960894,0.0014419610670513006,1.2118500239000305,1.2812043798422792,-0.0033344448149382755,-0.0010803024846957054,0
2013-02-14,29.802,27.97,1.0327033617771253,0.9172869710938052,-0.6826513082688479,-0.002610441767068261,0.00683945284377252,1.1644966479145005,1.2118500239000305,-0.00033456005352960894,0.0014419610670513006,0
2013-02-15,29.78,27.926,1.0318886636572626,0.9634771787072864,-0.5138799983088529,-0.0007382054895643808,-0.0015731140507686536,0.9172869710938052,1.1644966479145005,-0.002610441767068261,0.00683945284377252,0
2013-02-19,29.975,28.16,1.0309952319906486,0.9421742671433364,-0.7545885006324262,0.006548018804566791,0.008379288118599115,0.9634771787072864,0.9172869710938052,-0.0007382054895643808,-0.0015731140507686536,0
2013-02-20,29.57,27.61,1.03068348071524,1.1128290974522237,0.02180658072616242,-0.013511259382819052,-0.01953125,0.9421742671433364,0.9634771787072864,0.006548018804566791,0.008379288118599115,-1
2013-02-21,29.33,27.18,1.031003362249549,1.3073286140572584,1.5636841451101762,-0.00811633412242141,-0.015574067366896038,1.1128290974522237,0.9421742671433364,-0.013511259382819052,-0.01953125,0
2013-02-22,29.69,27.4901,1.0314228119994715,1.336083755853327,1.352290572864593,0.012274122059324988,0.011409124356144273,1.3073286140572584,1.1128290974522237,-0.00811633412242141,-0.015574067366896038,0
2013-02-25,29.27,27.06,1.0318718163318492,1.347548650060162,1.193528897863735,-0.014146177164028328,-0.015645632427674028,1.336083755853327,1.3073286140572584,0.012274122059324988,0.011409124356144273,0
2013-02-26,29.442,27.24,1.0322477634653209,1.3235709232046595,0.9558331133298511,0.005876323881107037,0.006651884700665134,1.347548650060162,1.336083755853327,-0.014146177164028328,-0.015645632427674028,0
2013-02-27,29.69,27.58,1.032285648575995,1.2195618122740584,0.1998037730178248,0.008423340805651769,0.012481644640234935,1.3235709232046595,1.347548650060162,0.005876323881107037,0.006651884700665134,0
